,"X,Y","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Vibraciones""
50:C7:BF:DD:C3:B3","""Lab ERNC""
00:90:4C:91:00:03","""AP_1612927617""
BC:54:F9:FC:7F:60","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""CE5CFB""
98:FC:11:E2:A6:A5","""Microondas""
48:F8:B3:22:4D:4B","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""FabLab""
AC:84:C6:3E:EF:51","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Docentes FI""
0E:18:D6:CB:01:A4","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""LCDA""
B0:48:7A:DE:14:8C","""Baxter""
EC:22:80:F3:EB:EA","""Lab 212""
00:23:CD:18:65:9C","""UdeC""
84:D4:7E:29:3E:80","""WiFi-UdeC""
84:D4:7E:29:3E:81","""Die231""
EC:08:6B:42:B5:4A","""eduroam""
84:D4:7E:29:3E:82","""HP-Print-72-LaserJet 1025""
B8:76:3F:9C:2A:72","""solidoswi""
00:4F:6A:0A:1B:6A","""Eduescob1""
68:FF:7B:1D:44:01","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""eduroam""
84:D4:7E:29:3C:E2"
925,"(2,1)",-69,-61,-65,-59,-63,-61,-81,-63,-49,-69,-61,-63,-49,-77,-59,-75,-59,-59,-79,-63,-81,-79,-63,-79,-71
926,"(2,1)",-65,-63,-65,-57,-67,-63,-81,-69,-39,-69,-61,-61,-53,-77,-69,-75,-59,-59,-79,-63,-81,-83,-59,-79,-71
927,"(2,1)",-67,-63,-65,-61,-65,-63,-83,-69,-39,-69,-63,-63,-51,-75,-71,-79,-59,-59,-79,-63,-81,-83,-63,-79,-73
928,"(2,1)",-67,-61,-63,-57,-65,-61,-83,-67,-49,-67,-61,-63,-53,-75,-69,-79,-59,-59,-77,-63,-79,-81,-63,-81,-73
929,"(2,1)",-67,-61,-65,-59,-65,-63,-83,-69,-39,-71,-61,-63,-51,-73,-69,-75,-59,-59,-79,-63,-79,-81,-63,-81,-75
930,"(2,1)",-67,-61,-63,-55,-83,-61,-83,-69,-39,-67,-61,-63,-51,-77,-69,-77,-59,-59,-79,-63,-79,-81,-63,-81,-75
931,"(2,1)",-67,-61,-63,-85,-65,-61,-81,-67,-49,-69,-61,-63,-53,-77,-69,-75,-59,-59,-79,-63,-79,-81,-63,-81,-75
932,"(2,1)",-69,-61,-63,-57,-65,-61,-81,-69,-39,-73,-61,-63,-51,-75,-69,-77,-59,-59,-79,-63,-79,-81,-75,-81,-73
933,"(2,1)",-67,-61,-61,-59,-63,-61,-81,-67,-39,-69,-61,-63,-53,-75,-69,-77,-59,-59,-79,-61,-81,-81,-75,-81,-73
934,"(2,1)",-67,-63,-65,-55,-65,-61,-83,-69,-49,-69,-61,-63,-53,-75,-69,-81,-59,-59,-79,-61,-75,-81,-63,-81,-75
935,"(2,1)",-65,-61,-65,-59,-65,-63,-83,-67,-49,-69,-61,-63,-53,-77,-71,-75,-59,-59,-79,-61,-77,-81,-63,-81,-73
936,"(2,1)",-67,-63,-65,-55,-65,-61,-83,-67,-39,-69,-61,-63,-55,-77,-71,-75,-59,-59,-77,-61,-81,-83,-63,-81,-73
937,"(2,1)",-65,-63,-63,-55,-65,-61,-85,-65,-49,-71,-61,-65,-51,-77,-71,-75,-59,-59,-77,-61,-81,-83,-63,-81,-81
938,"(2,1)",-67,-61,-65,-57,-61,-61,-85,-69,-49,-71,-61,-63,-53,-75,-69,-77,-59,-59,-79,-61,-81,-81,-65,-81,-75
939,"(2,1)",-67,-61,-63,-59,-65,-63,-81,-67,-39,-67,-61,-61,-55,-75,-59,-79,-59,-59,-77,-61,-81,-81,-65,-79,-73
940,"(2,1)",-67,-61,-61,-59,-65,-61,-83,-69,-37,-65,-61,-79,-53,-75,-69,-75,-59,-59,-77,-61,-77,-81,-63,-79,-75
941,"(2,1)",-67,-61,-59,-57,-65,-61,-83,-69,-39,-67,-61,-63,-51,-89,-71,-77,-59,-59,-77,-61,-81,-81,-63,-81,-69
942,"(2,1)",-67,-61,-63,-59,-65,-61,-79,-69,-39,-71,-61,-63,-51,-75,-69,-79,-59,-59,-77,-61,-79,-81,-63,-81,-75
943,"(2,1)",-67,-61,-63,-55,-65,-61,-85,-69,-39,-67,-61,-63,-51,-75,-71,-77,-59,-59,-79,-61,-81,-83,-63,-81,-75
944,"(2,1)",-67,-61,-65,-57,-65,-63,-83,-59,-39,-67,-61,-63,-49,-75,-71,-87,-59,-59,-79,-61,-75,-81,-63,-81,-75
945,"(2,1)",-67,-61,-65,-59,-65,-63,-83,-69,-39,-69,-85,-63,-53,-77,-71,-79,-59,-59,-79,-63,-81,-81,-63,-81,-69
946,"(2,1)",-67,-61,-65,-55,-65,-63,-81,-69,-39,-71,-59,-63,-49,-75,-71,-75,-59,-59,-77,-61,-79,-83,-63,-81,-73
947,"(2,1)",-67,-61,-65,-55,-61,-63,-81,-69,-39,-71,-61,-65,-49,-75,-69,-79,-59,-59,-77,-61,-79,-83,-61,-77,-75
948,"(2,1)",-69,-61,-65,-55,-65,-63,-85,-65,-37,-69,-61,-65,-53,-75,-71,-75,-59,-59,-79,-61,-81,-83,-63,-77,-73
949,"(2,1)",-69,-61,-65,-57,-65,-63,-83,-63,-49,-69,-61,-63,-53,-71,-69,-79,-59,-59,-79,-61,-81,-81,-63,-79,-75
950,"(2,1)",-67,-87,-65,-61,-67,-61,-83,-69,-59,-69,-63,-63,-49,-71,-69,-75,-59,-59,-77,-61,-81,-79,-63,-79,-75
951,"(2,1)",-65,-61,-63,-57,-67,-63,-83,-69,-51,-71,-61,-63,-51,-71,-61,-79,-59,-59,-77,-61,-81,-79,-63,-81,-75
952,"(2,1)",-69,-61,-63,-55,-67,-73,-83,-69,-49,-69,-61,-59,-53,-77,-69,-79,-59,-59,-79,-63,-81,-81,-63,-81,-73
953,"(2,1)",-67,-59,-63,-55,-65,-63,-83,-69,-37,-69,-61,-59,-55,-75,-69,-77,-59,-59,-79,-61,-81,-81,-63,-79,-73
954,"(2,1)",-67,-61,-65,-59,-63,-63,-83,-69,-37,-65,-61,-59,-51,-77,-69,-79,-59,-59,-77,-63,-81,-83,-65,-81,-75
955,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-63,-49,-63,-61,-63,-53,-77,-61,-77,-59,-59,-77,-61,-81,-83,-65,-81,-75
956,"(2,1)",-67,-61,-63,-57,-61,-61,-81,-69,-49,-69,-59,-59,-55,-77,-69,-79,-59,-59,-77,-61,-81,-77,-63,-81,-73
957,"(2,1)",-67,-59,-63,-59,-65,-63,-85,-69,-37,-67,-61,-59,-49,-75,-69,-75,-59,-59,-79,-63,-79,-81,-63,-79,-75
958,"(2,1)",-67,-61,-63,-55,-65,-63,-81,-69,-37,-71,-61,-59,-51,-75,-69,-77,-59,-59,-79,-63,-79,-81,-63,-81,-79
959,"(2,1)",-65,-73,-63,-55,-65,-63,-83,-69,-79,-69,-61,-63,-49,-75,-61,-77,-59,-59,-79,-63,-79,-83,-79,-79,-75
960,"(2,1)",-65,-61,-61,-59,-65,-61,-83,-67,-85,-69,-61,-63,-51,-73,-59,-79,-59,-59,-79,-63,-79,-77,-65,-79,-75
961,"(2,1)",-65,-61,-61,-57,-65,-61,-81,-69,-39,-67,-61,-63,-51,-75,-59,-77,-59,-59,-79,-63,-79,-77,-75,-79,-75
962,"(2,1)",-67,-57,-65,-55,-65,-63,-83,-69,-49,-69,-61,-63,-51,-75,-59,-77,-59,-59,-79,-61,-79,-81,-63,-79,-75
963,"(2,1)",-67,-61,-63,-57,-65,-61,-83,-69,-39,-69,-61,-73,-49,-75,-69,-77,-59,-59,-81,-61,-81,-79,-63,-79,-71
964,"(2,1)",-69,-61,-65,-57,-63,-61,-83,-69,-39,-69,-63,-73,-49,-75,-59,-75,-59,-59,-79,-61,-81,-83,-63,-79,-75
965,"(2,1)",-67,-61,-65,-59,-65,-63,-81,-69,-49,-67,-61,-63,-53,-75,-59,-79,-87,-59,-77,-61,-77,-83,-63,-79,-75
966,"(2,1)",-69,-61,-63,-55,-63,-63,-79,-71,-51,-69,-61,-63,-51,-71,-59,-77,-59,-59,-77,-61,-81,-83,-79,-79,-75
967,"(2,1)",-65,-61,-65,-55,-65,-61,-79,-69,-49,-67,-61,-63,-49,-71,-59,-79,-59,-59,-77,-59,-81,-79,-63,-79,-81
968,"(2,1)",-63,-61,-65,-55,-65,-63,-83,-67,-49,-67,-61,-59,-49,-77,-61,-77,-65,-59,-79,-59,-81,-79,-63,-79,-67
969,"(2,1)",-69,-61,-65,-59,-65,-61,-81,-71,-39,-67,-59,-59,-51,-75,-59,-83,-59,-59,-79,-61,-81,-79,-63,-79,-73
970,"(2,1)",-69,-63,-63,-59,-63,-61,-83,-67,-39,-63,-61,-63,-51,-75,-59,-77,-59,-59,-79,-61,-79,-81,-63,-79,-73
971,"(2,1)",-69,-61,-65,-59,-63,-61,-83,-67,-39,-71,-61,-63,-53,-75,-59,-75,-59,-59,-79,-61,-79,-79,-63,-79,-73
972,"(2,1)",-69,-61,-63,-57,-65,-61,-83,-69,-37,-69,-61,-63,-49,-75,-57,-75,-59,-59,-79,-63,-81,-79,-63,-79,-73
973,"(2,1)",-67,-61,-63,-59,-63,-61,-83,-69,-37,-69,-61,-63,-53,-75,-69,-77,-59,-59,-79,-63,-79,-73,-75,-81,-75
974,"(2,1)",-67,-61,-65,-55,-65,-61,-83,-69,-39,-69,-83,-65,-53,-75,-69,-75,-59,-59,-77,-61,-79,-81,-63,-81,-73
975,"(2,1)",-67,-61,-63,-57,-65,-61,-81,-69,-39,-71,-61,-61,-53,-75,-69,-79,-59,-59,-77,-63,-79,-83,-75,-81,-73
976,"(2,1)",-69,-61,-65,-57,-63,-63,-79,-67,-39,-69,-61,-61,-53,-73,-69,-77,-59,-59,-77,-61,-81,-81,-63,-81,-75
977,"(2,1)",-67,-61,-61,-55,-59,-83,-81,-69,-49,-71,-61,-63,-53,-73,-69,-77,-61,-59,-77,-61,-77,-79,-63,-81,-75
978,"(2,1)",-65,-61,-65,-59,-65,-61,-81,-67,-49,-67,-61,-63,-51,-73,-59,-77,-59,-59,-77,-61,-73,-83,-63,-81,-75
979,"(2,1)",-67,-61,-63,-59,-65,-61,-85,-69,-39,-67,-63,-63,-55,-71,-69,-75,-59,-59,-77,-61,-75,-83,-63,-81,-73
980,"(2,1)",-69,-71,-59,-57,-65,-63,-81,-69,-37,-69,-61,-65,-51,-71,-59,-79,-59,-59,-77,-61,-75,-83,-63,-81,-75
981,"(2,1)",-69,-61,-63,-55,-65,-61,-81,-63,-39,-67,-61,-63,-51,-75,-59,-79,-59,-59,-79,-61,-77,-83,-63,-81,-75
982,"(2,1)",-67,-61,-63,-59,-63,-63,-83,-63,-39,-69,-61,-63,-51,-75,-69,-79,-59,-59,-79,-61,-77,-79,-63,-81,-75
983,"(2,1)",-67,-61,-63,-57,-67,-61,-83,-65,-39,-69,-61,-59,-53,-75,-69,-77,-59,-59,-79,-61,-77,-79,-63,-81,-75
984,"(2,1)",-67,-61,-63,-55,-65,-63,-85,-69,-39,-69,-61,-65,-53,-75,-69,-79,-59,-59,-79,-61,-77,-81,-63,-81,-75
985,"(2,1)",-67,-61,-63,-57,-63,-63,-83,-69,-39,-71,-61,-65,-49,-75,-59,-77,-59,-59,-79,-63,-77,-83,-63,-81,-69
986,"(2,1)",-65,-61,-65,-55,-65,-63,-81,-67,-39,-67,-61,-65,-55,-75,-61,-73,-59,-59,-79,-63,-77,-83,-63,-81,-69
987,"(2,1)",-65,-61,-65,-59,-65,-61,-85,-65,-49,-69,-61,-61,-51,-77,-71,-75,-59,-59,-79,-61,-79,-81,-63,-81,-73
988,"(2,1)",-67,-61,-65,-57,-59,-63,-81,-67,-37,-67,-61,-65,-55,-75,-57,-77,-59,-59,-79,-61,-79,-83,-63,-81,-73
989,"(2,1)",-67,-61,-63,-57,-63,-63,-81,-65,-51,-71,-61,-65,-75,-75,-61,-73,-59,-59,-79,-61,-79,-79,-65,-81,-75
990,"(2,1)",-67,-63,-53,-55,-65,-63,-83,-65,-39,-67,-61,-65,-53,-77,-61,-77,-59,-59,-79,-61,-81,-79,-63,-79,-73
991,"(2,1)",-67,-61,-63,-57,-65,-61,-83,-71,-37,-69,-61,-65,-51,-75,-61,-75,-59,-59,-77,-61,-81,-83,-63,-79,-75
992,"(2,1)",-67,-61,-63,-59,-67,-61,-85,-65,-49,-71,-61,-65,-53,-77,-65,-75,-59,-59,-79,-61,-81,-83,-65,-81,-57
993,"(2,1)",-67,-61,-65,-59,-65,-63,-83,-69,-49,-67,-61,-59,-59,-75,-69,-75,-59,-59,-73,-61,-79,-83,-63,-81,-73
994,"(2,1)",-67,-61,-65,-59,-61,-63,-81,-69,-49,-69,-61,-65,-53,-75,-69,-73,-59,-59,-73,-63,-81,-83,-63,-81,-75
995,"(2,1)",-67,-61,-65,-57,-65,-61,-83,-69,-49,-71,-61,-63,-51,-77,-59,-73,-59,-59,-79,-61,-77,-83,-63,-81,-75
996,"(2,1)",-67,-61,-65,-59,-65,-61,-81,-69,-49,-79,-83,-63,-53,-75,-59,-75,-59,-59,-81,-61,-81,-83,-63,-81,-75
997,"(2,1)",-67,-61,-65,-57,-63,-63,-79,-65,-49,-69,-61,-59,-53,-77,-59,-79,-59,-59,-77,-63,-79,-83,-63,-81,-75
998,"(2,1)",-67,-61,-63,-59,-67,-63,-85,-69,-37,-65,-61,-63,-55,-77,-59,-81,-61,-61,-77,-63,-81,-83,-75,-81,-75
999,"(2,1)",-65,-61,-65,-61,-63,-61,-81,-67,-49,-69,-61,-63,-51,-75,-69,-77,-59,-59,-77,-63,-77,-83,-75,-79,-75
